orgunitlevel1,orgunitlevel2,orgunitlevel3,orgunitlevel4,orgunitlevel5,organisationunitid,organisationunitname,organisationunitcode,organisationunitdescription,dataid,dataname,datacode,datadescription,Oct to Dec 2022,Jan to Mar 2023,Apr to Jun 2023
Kenya,Nyeri County,Tetu Sub County,Dedan Kimathi Ward,Njoguini Dispensary,FRTQsUvvDgg,Njoguini Dispensary,10883,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,,3,4
Kenya,Nyeri County,Mukurweini Sub County,Mukurwe-ini West Ward,Njoki Dispensary,j4p5DgjNa7v,Njoki Dispensary,10884,,OePJt8CcZ0d,MOH 731 Tested_1-9 HV01-01,Y18_HV01-01,,4,,
Kenya,Nyeri County,Mukurweini Sub County,Mukurwe-ini West Ward,Njoki Dispensary,j4p5DgjNa7v,Njoki Dispensary,10884,,lj9QYJqS7bN,MOH 731 Tested_10-14 (M) HV01-02,Y18_HV01-02,,1,,1
Kenya,Nyeri County,Mukurweini Sub County,Mukurwe-ini West Ward,Njoki Dispensary,j4p5DgjNa7v,Njoki Dispensary,10884,,gMICOUtzqRb,MOH 731 Tested_10-14(F) HV01-03,Y18_HV01-03,,1,,
Kenya,Nyeri County,Mukurweini Sub County,Mukurwe-ini West Ward,Njoki Dispensary,j4p5DgjNa7v,Njoki Dispensary,10884,,XiRbc0DSMOH,MOH 731 Tested_15-19 (M) HV01-04,Y18_HV01-04,MOH 731  Tested_15-19 (M) HV01-04,3,4,3
Kenya,Nyeri County,Mukurweini Sub County,Mukurwe-ini West Ward,Njoki Dispensary,j4p5DgjNa7v,Njoki Dispensary,10884,,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,3,23,14
Kenya,Nyeri County,Mukurweini Sub County,Mukurwe-ini West Ward,Njoki Dispensary,j4p5DgjNa7v,Njoki Dispensary,10884,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,14,44,40
Kenya,Nyeri County,Mukurweini Sub County,Mukurwe-ini West Ward,Njoki Dispensary,j4p5DgjNa7v,Njoki Dispensary,10884,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,7,11,7
Kenya,Nyeri County,Mukurweini Sub County,Mukurwe-ini West Ward,Njoki Dispensary,j4p5DgjNa7v,Njoki Dispensary,10884,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,64,145,133
Kenya,Nyeri County,Mukurweini Sub County,Mukurwe-ini West Ward,Njoki Dispensary,j4p5DgjNa7v,Njoki Dispensary,10884,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,35,49,34
Kenya,Nyeri County,Mukurweini Sub County,Gikondi Ward,Nyakahuho Dispensary,jwnnbDVJNqC,Nyakahuho Dispensary,10892,,XiRbc0DSMOH,MOH 731 Tested_15-19 (M) HV01-04,Y18_HV01-04,MOH 731  Tested_15-19 (M) HV01-04,4,,
Kenya,Nyeri County,Mukurweini Sub County,Gikondi Ward,Nyakahuho Dispensary,jwnnbDVJNqC,Nyakahuho Dispensary,10892,,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,2,2,2
Kenya,Nyeri County,Mukurweini Sub County,Gikondi Ward,Nyakahuho Dispensary,jwnnbDVJNqC,Nyakahuho Dispensary,10892,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,5,4,2
Kenya,Nyeri County,Mukurweini Sub County,Gikondi Ward,Nyakahuho Dispensary,jwnnbDVJNqC,Nyakahuho Dispensary,10892,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,1,,2
Kenya,Nyeri County,Mukurweini Sub County,Gikondi Ward,Nyakahuho Dispensary,jwnnbDVJNqC,Nyakahuho Dispensary,10892,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,9,16,7
Kenya,Nyeri County,Mukurweini Sub County,Gikondi Ward,Nyakahuho Dispensary,jwnnbDVJNqC,Nyakahuho Dispensary,10892,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,6,20,2
Kenya,Nyeri County,Nyeri Central Sub County,Kiganjo/Mathari Ward,Nyaribo Dispensary,wP1zirfbp1E,Nyaribo Dispensary,10894,,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,1,11,3
Kenya,Nyeri County,Nyeri Central Sub County,Kiganjo/Mathari Ward,Nyaribo Dispensary,wP1zirfbp1E,Nyaribo Dispensary,10894,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,13,21,14
Kenya,Nyeri County,Nyeri Central Sub County,Kiganjo/Mathari Ward,Nyaribo Dispensary,wP1zirfbp1E,Nyaribo Dispensary,10894,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,6,11,5
Kenya,Nyeri County,Nyeri Central Sub County,Kiganjo/Mathari Ward,Nyaribo Dispensary,wP1zirfbp1E,Nyaribo Dispensary,10894,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,25,43,14
Kenya,Nyeri County,Nyeri Central Sub County,Kiganjo/Mathari Ward,Nyaribo Dispensary,wP1zirfbp1E,Nyaribo Dispensary,10894,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,15,11,4
Kenya,Nyeri County,Kieni West Sub County,Mweiga Ward,Nyeri Medical & Diabetic Centre,dJSwPojjqEc,Nyeri Medical & Diabetic Centre,20865,,lj9QYJqS7bN,MOH 731 Tested_10-14 (M) HV01-02,Y18_HV01-02,,,1,3
Kenya,Nyeri County,Kieni West Sub County,Mweiga Ward,Nyeri Medical & Diabetic Centre,dJSwPojjqEc,Nyeri Medical & Diabetic Centre,20865,,XiRbc0DSMOH,MOH 731 Tested_15-19 (M) HV01-04,Y18_HV01-04,MOH 731  Tested_15-19 (M) HV01-04,10,7,8
Kenya,Nyeri County,Kieni West Sub County,Mweiga Ward,Nyeri Medical & Diabetic Centre,dJSwPojjqEc,Nyeri Medical & Diabetic Centre,20865,,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,,,5
Kenya,Nyeri County,Kieni West Sub County,Mweiga Ward,Nyeri Medical & Diabetic Centre,dJSwPojjqEc,Nyeri Medical & Diabetic Centre,20865,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,28,22,25
Kenya,Nyeri County,Kieni West Sub County,Mweiga Ward,Nyeri Medical & Diabetic Centre,dJSwPojjqEc,Nyeri Medical & Diabetic Centre,20865,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,62,58,130
Kenya,Nyeri County,Nyeri Central Sub County,Rware Ward,Nyeri Medical centre,zMXx58Jwjhk,Nyeri Medical centre,10901,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,,,4
Kenya,Nyeri County,Nyeri Central Sub County,Rware Ward,Nyeri Medical centre,zMXx58Jwjhk,Nyeri Medical centre,10901,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,,,4
Kenya,Nyeri County,Nyeri Central Sub County,Rware Ward,Nyeri Medical centre,zMXx58Jwjhk,Nyeri Medical centre,10901,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,2,1,7
Kenya,Nyeri County,Nyeri Central Sub County,Rware Ward,Nyeri Medical centre,zMXx58Jwjhk,Nyeri Medical centre,10901,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,5,1,8
Kenya,Nyeri County,Nyeri Central Sub County,Rware Ward,Nyeri Provincial General Hospital (PGH),e8KbBUYLOqY,Nyeri Provincial General Hospital (PGH),10903,,OePJt8CcZ0d,MOH 731 Tested_1-9 HV01-01,Y18_HV01-01,,30,59,38
Kenya,Nyeri County,Nyeri Central Sub County,Rware Ward,Nyeri Provincial General Hospital (PGH),e8KbBUYLOqY,Nyeri Provincial General Hospital (PGH),10903,,lj9QYJqS7bN,MOH 731 Tested_10-14 (M) HV01-02,Y18_HV01-02,,2,4,7
Kenya,Nyeri County,Nyeri Central Sub County,Rware Ward,Nyeri Provincial General Hospital (PGH),e8KbBUYLOqY,Nyeri Provincial General Hospital (PGH),10903,,gMICOUtzqRb,MOH 731 Tested_10-14(F) HV01-03,Y18_HV01-03,,6,5,7
Kenya,Nyeri County,Nyeri Central Sub County,Rware Ward,Nyeri Provincial General Hospital (PGH),e8KbBUYLOqY,Nyeri Provincial General Hospital (PGH),10903,,XiRbc0DSMOH,MOH 731 Tested_15-19 (M) HV01-04,Y18_HV01-04,MOH 731  Tested_15-19 (M) HV01-04,11,33,40
Kenya,Nyeri County,Nyeri Central Sub County,Rware Ward,Nyeri Provincial General Hospital (PGH),e8KbBUYLOqY,Nyeri Provincial General Hospital (PGH),10903,,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,26,109,95
Kenya,Nyeri County,Nyeri Central Sub County,Rware Ward,Nyeri Provincial General Hospital (PGH),e8KbBUYLOqY,Nyeri Provincial General Hospital (PGH),10903,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,82,376,327
Kenya,Nyeri County,Nyeri Central Sub County,Rware Ward,Nyeri Provincial General Hospital (PGH),e8KbBUYLOqY,Nyeri Provincial General Hospital (PGH),10903,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,70,127,128
Kenya,Nyeri County,Nyeri Central Sub County,Rware Ward,Nyeri Provincial General Hospital (PGH),e8KbBUYLOqY,Nyeri Provincial General Hospital (PGH),10903,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,395,983,1121
Kenya,Nyeri County,Nyeri Central Sub County,Rware Ward,Nyeri Provincial General Hospital (PGH),e8KbBUYLOqY,Nyeri Provincial General Hospital (PGH),10903,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,382,563,654
Kenya,Nyeri County,Nyeri Central Sub County,Rware Ward,Nyeri Town Health Centre,EddKiEXCXSD,Nyeri Town Health Centre,10905,,OePJt8CcZ0d,MOH 731 Tested_1-9 HV01-01,Y18_HV01-01,,9,15,15
Kenya,Nyeri County,Nyeri Central Sub County,Rware Ward,Nyeri Town Health Centre,EddKiEXCXSD,Nyeri Town Health Centre,10905,,lj9QYJqS7bN,MOH 731 Tested_10-14 (M) HV01-02,Y18_HV01-02,,8,3,26
Kenya,Nyeri County,Nyeri Central Sub County,Rware Ward,Nyeri Town Health Centre,EddKiEXCXSD,Nyeri Town Health Centre,10905,,gMICOUtzqRb,MOH 731 Tested_10-14(F) HV01-03,Y18_HV01-03,,5,,21
Kenya,Nyeri County,Nyeri Central Sub County,Rware Ward,Nyeri Town Health Centre,EddKiEXCXSD,Nyeri Town Health Centre,10905,,XiRbc0DSMOH,MOH 731 Tested_15-19 (M) HV01-04,Y18_HV01-04,MOH 731  Tested_15-19 (M) HV01-04,17,24,55
Kenya,Nyeri County,Nyeri Central Sub County,Rware Ward,Nyeri Town Health Centre,EddKiEXCXSD,Nyeri Town Health Centre,10905,,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,19,39,86
Kenya,Nyeri County,Nyeri Central Sub County,Rware Ward,Nyeri Town Health Centre,EddKiEXCXSD,Nyeri Town Health Centre,10905,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,77,170,244
Kenya,Nyeri County,Nyeri Central Sub County,Rware Ward,Nyeri Town Health Centre,EddKiEXCXSD,Nyeri Town Health Centre,10905,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,51,107,148
Kenya,Nyeri County,Nyeri Central Sub County,Rware Ward,Nyeri Town Health Centre,EddKiEXCXSD,Nyeri Town Health Centre,10905,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,143,469,456
Kenya,Nyeri County,Nyeri Central Sub County,Rware Ward,Nyeri Town Health Centre,EddKiEXCXSD,Nyeri Town Health Centre,10905,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,112,233,245
Kenya,Nyeri County,Nyeri Central Sub County,Rware Ward,Nyeri Youth Health Centre (Family Health Options Kenya),HF3jgi0SDRT,Nyeri Youth Health Centre (Family Health Options Kenya),10906,,XiRbc0DSMOH,MOH 731 Tested_15-19 (M) HV01-04,Y18_HV01-04,MOH 731  Tested_15-19 (M) HV01-04,6,15,43
Kenya,Nyeri County,Nyeri Central Sub County,Rware Ward,Nyeri Youth Health Centre (Family Health Options Kenya),HF3jgi0SDRT,Nyeri Youth Health Centre (Family Health Options Kenya),10906,,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,8,10,122
Kenya,Nyeri County,Nyeri Central Sub County,Rware Ward,Nyeri Youth Health Centre (Family Health Options Kenya),HF3jgi0SDRT,Nyeri Youth Health Centre (Family Health Options Kenya),10906,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,20,9,500
Kenya,Nyeri County,Nyeri Central Sub County,Rware Ward,Nyeri Youth Health Centre (Family Health Options Kenya),HF3jgi0SDRT,Nyeri Youth Health Centre (Family Health Options Kenya),10906,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,27,15,206
Kenya,Nyeri County,Nyeri Central Sub County,Rware Ward,Nyeri Youth Health Centre (Family Health Options Kenya),HF3jgi0SDRT,Nyeri Youth Health Centre (Family Health Options Kenya),10906,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,9,3,9
Kenya,Nyeri County,Nyeri Central Sub County,Rware Ward,Nyeri Youth Health Centre (Family Health Options Kenya),HF3jgi0SDRT,Nyeri Youth Health Centre (Family Health Options Kenya),10906,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,14,8,20
Kenya,Nyeri County,Nyeri South Sub County,Iria-ini Ward,Othaya Sub County Hospital,AoO1uzcsLs0,Othaya Sub County Hospital,10922,,OePJt8CcZ0d,MOH 731 Tested_1-9 HV01-01,Y18_HV01-01,,12,25,32
Kenya,Nyeri County,Nyeri South Sub County,Iria-ini Ward,Othaya Sub County Hospital,AoO1uzcsLs0,Othaya Sub County Hospital,10922,,lj9QYJqS7bN,MOH 731 Tested_10-14 (M) HV01-02,Y18_HV01-02,,1,2,3
Kenya,Nyeri County,Nyeri South Sub County,Iria-ini Ward,Othaya Sub County Hospital,AoO1uzcsLs0,Othaya Sub County Hospital,10922,,gMICOUtzqRb,MOH 731 Tested_10-14(F) HV01-03,Y18_HV01-03,,,9,4
Kenya,Nyeri County,Nyeri South Sub County,Iria-ini Ward,Othaya Sub County Hospital,AoO1uzcsLs0,Othaya Sub County Hospital,10922,,XiRbc0DSMOH,MOH 731 Tested_15-19 (M) HV01-04,Y18_HV01-04,MOH 731  Tested_15-19 (M) HV01-04,8,7,14
Kenya,Nyeri County,Nyeri South Sub County,Iria-ini Ward,Othaya Sub County Hospital,AoO1uzcsLs0,Othaya Sub County Hospital,10922,,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,12,75,82
Kenya,Nyeri County,Nyeri South Sub County,Iria-ini Ward,Othaya Sub County Hospital,AoO1uzcsLs0,Othaya Sub County Hospital,10922,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,52,251,251
Kenya,Nyeri County,Nyeri South Sub County,Iria-ini Ward,Othaya Sub County Hospital,AoO1uzcsLs0,Othaya Sub County Hospital,10922,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,30,25,41
Kenya,Nyeri County,Nyeri South Sub County,Iria-ini Ward,Othaya Sub County Hospital,AoO1uzcsLs0,Othaya Sub County Hospital,10922,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,193,633,705
Kenya,Nyeri County,Nyeri South Sub County,Iria-ini Ward,Othaya Sub County Hospital,AoO1uzcsLs0,Othaya Sub County Hospital,10922,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,140,180,184
Kenya,Nyeri County,Nyeri Central Sub County,Kamakwa/Mukaro Ward,Outspan Hospital,SuTFIa79qA7,Outspan Hospital,10924,Along Nyeri Kamakwa Road opposite Nyeri hospice,OePJt8CcZ0d,MOH 731 Tested_1-9 HV01-01,Y18_HV01-01,,7,8,9
Kenya,Nyeri County,Nyeri Central Sub County,Kamakwa/Mukaro Ward,Outspan Hospital,SuTFIa79qA7,Outspan Hospital,10924,Along Nyeri Kamakwa Road opposite Nyeri hospice,lj9QYJqS7bN,MOH 731 Tested_10-14 (M) HV01-02,Y18_HV01-02,,,,2
Kenya,Nyeri County,Nyeri Central Sub County,Kamakwa/Mukaro Ward,Outspan Hospital,SuTFIa79qA7,Outspan Hospital,10924,Along Nyeri Kamakwa Road opposite Nyeri hospice,gMICOUtzqRb,MOH 731 Tested_10-14(F) HV01-03,Y18_HV01-03,,1,,2
Kenya,Nyeri County,Nyeri Central Sub County,Kamakwa/Mukaro Ward,Outspan Hospital,SuTFIa79qA7,Outspan Hospital,10924,Along Nyeri Kamakwa Road opposite Nyeri hospice,XiRbc0DSMOH,MOH 731 Tested_15-19 (M) HV01-04,Y18_HV01-04,MOH 731  Tested_15-19 (M) HV01-04,3,5,6
Kenya,Nyeri County,Nyeri Central Sub County,Kamakwa/Mukaro Ward,Outspan Hospital,SuTFIa79qA7,Outspan Hospital,10924,Along Nyeri Kamakwa Road opposite Nyeri hospice,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,1,5,9
Kenya,Nyeri County,Nyeri Central Sub County,Kamakwa/Mukaro Ward,Outspan Hospital,SuTFIa79qA7,Outspan Hospital,10924,Along Nyeri Kamakwa Road opposite Nyeri hospice,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,25,15,55
Kenya,Nyeri County,Nyeri Central Sub County,Kamakwa/Mukaro Ward,Outspan Hospital,SuTFIa79qA7,Outspan Hospital,10924,Along Nyeri Kamakwa Road opposite Nyeri hospice,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,11,10,49
Kenya,Nyeri County,Nyeri Central Sub County,Kamakwa/Mukaro Ward,Outspan Hospital,SuTFIa79qA7,Outspan Hospital,10924,Along Nyeri Kamakwa Road opposite Nyeri hospice,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,169,172,352
Kenya,Nyeri County,Nyeri Central Sub County,Kamakwa/Mukaro Ward,Outspan Hospital,SuTFIa79qA7,Outspan Hospital,10924,Along Nyeri Kamakwa Road opposite Nyeri hospice,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,131,155,154
Kenya,Nyeri County,Nyeri Central Sub County,Gatitu/Muruguru Ward,Phense Medical Clinic,Q6BFw58AVYi,Phense Medical Clinic,24902,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,1,1,
Kenya,Nyeri County,Nyeri Central Sub County,Gatitu/Muruguru Ward,Phense Medical Clinic,Q6BFw58AVYi,Phense Medical Clinic,24902,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,4,,
Kenya,Nyeri County,Nyeri Central Sub County,Gatitu/Muruguru Ward,Phense Medical Clinic,Q6BFw58AVYi,Phense Medical Clinic,24902,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,8,,
Kenya,Nyeri County,Nyeri Central Sub County,Gatitu/Muruguru Ward,Phense Medical Clinic,Q6BFw58AVYi,Phense Medical Clinic,24902,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,6,2,
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Pona Medical Clinic (Nyeri North),w5AM43AZKuo,Pona Medical Clinic (Nyeri North),10944,,XiRbc0DSMOH,MOH 731 Tested_15-19 (M) HV01-04,Y18_HV01-04,MOH 731  Tested_15-19 (M) HV01-04,1,,
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Pona Medical Clinic (Nyeri North),w5AM43AZKuo,Pona Medical Clinic (Nyeri North),10944,,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,1,4,
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Pona Medical Clinic (Nyeri North),w5AM43AZKuo,Pona Medical Clinic (Nyeri North),10944,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,12,22,36
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Pona Medical Clinic (Nyeri North),w5AM43AZKuo,Pona Medical Clinic (Nyeri North),10944,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,6,10,11
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Pona Medical Clinic (Nyeri North),w5AM43AZKuo,Pona Medical Clinic (Nyeri North),10944,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,44,46,106
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Pona Medical Clinic (Nyeri North),w5AM43AZKuo,Pona Medical Clinic (Nyeri North),10944,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,36,33,75
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Primepharm Pharmacy and Medical Centre,PQYvsRINupA,Primepharm Pharmacy and Medical Centre,24456,,lj9QYJqS7bN,MOH 731 Tested_10-14 (M) HV01-02,Y18_HV01-02,,,,1
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Primepharm Pharmacy and Medical Centre,PQYvsRINupA,Primepharm Pharmacy and Medical Centre,24456,,XiRbc0DSMOH,MOH 731 Tested_15-19 (M) HV01-04,Y18_HV01-04,MOH 731  Tested_15-19 (M) HV01-04,,1,4
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Primepharm Pharmacy and Medical Centre,PQYvsRINupA,Primepharm Pharmacy and Medical Centre,24456,,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,2,,15
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Primepharm Pharmacy and Medical Centre,PQYvsRINupA,Primepharm Pharmacy and Medical Centre,24456,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,10,32,22
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Primepharm Pharmacy and Medical Centre,PQYvsRINupA,Primepharm Pharmacy and Medical Centre,24456,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,15,16,13
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Primepharm Pharmacy and Medical Centre,PQYvsRINupA,Primepharm Pharmacy and Medical Centre,24456,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,12,25,34
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Primepharm Pharmacy and Medical Centre,PQYvsRINupA,Primepharm Pharmacy and Medical Centre,24456,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,19,3,20
Kenya,Nyeri County,Nyeri Central Sub County,Rware Ward,Provincial Police Headquarters VCT Centre,wYwV07fk7xt,Provincial Police Headquarters VCT Centre,17474,,XiRbc0DSMOH,MOH 731 Tested_15-19 (M) HV01-04,Y18_HV01-04,MOH 731  Tested_15-19 (M) HV01-04,,1,1
Kenya,Nyeri County,Nyeri Central Sub County,Rware Ward,Provincial Police Headquarters VCT Centre,wYwV07fk7xt,Provincial Police Headquarters VCT Centre,17474,,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,1,2,7
Kenya,Nyeri County,Nyeri Central Sub County,Rware Ward,Provincial Police Headquarters VCT Centre,wYwV07fk7xt,Provincial Police Headquarters VCT Centre,17474,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,1,7,5
Kenya,Nyeri County,Nyeri Central Sub County,Rware Ward,Provincial Police Headquarters VCT Centre,wYwV07fk7xt,Provincial Police Headquarters VCT Centre,17474,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,,2,5
Kenya,Nyeri County,Nyeri Central Sub County,Rware Ward,Provincial Police Headquarters VCT Centre,wYwV07fk7xt,Provincial Police Headquarters VCT Centre,17474,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,4,19,8
