orgunitlevel1,orgunitlevel2,orgunitlevel3,orgunitlevel4,orgunitlevel5,organisationunitid,organisationunitname,organisationunitcode,organisationunitdescription,dataid,dataname,datacode,datadescription,Oct to Dec 2021,Jan to Mar 2022,Apr to Jun 2022
Kenya,Migori County,Suna West Sub County,Oruba Ward,St Barnabas Dispensary,o7BOBWJGhkw,St Barnabas Dispensary,Keipsl14102,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,21,9,12
Kenya,Migori County,Nyatike Sub County,Kachieng' Ward,St Camillus Mission Hospital,M2Hn3nJ0erb,St Camillus Mission Hospital,Keipsl14103,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,10,14,14
Kenya,Migori County,Suna East Sub County,Suna central Ward,St Joseph Mission Hospital,MfYso6C8GGp,St Joseph Mission Hospital,Keipsl14110,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,21,23,18
Kenya,Nyamira County,Borabu Sub County,Nyansiongo Ward,St Joseph's Nyansiongo Health Centre,OAqOPmAVoeb,St Joseph's Nyansiongo Health Centre,Keipsl13936,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,2,1,2
Kenya,Migori County,Uriri Sub County,North kanyamkago Ward,St Monica Rapogi Health Centre,IQkVzDLUlGF,St Monica Rapogi Health Centre,Keipsl14121,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,29,31,35
Kenya,Migori County,Suna West Sub County,Oruba Ward,Suna Nursing and Maternity Home,UElb8bEQgui,Suna Nursing and Maternity Home,Keipsl14134,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,5,7,1
Kenya,Migori County,Suna East Sub County,Kwa Ward,Suna Rabuor Dispensary,TjotbhwgxKo,Suna Rabuor Dispensary,Keipsl14135,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,11,6,5
Kenya,Migori County,Suna West Sub County,Oruba Ward,Suna Ragana Dispensary,usECK76pJmq,Suna Ragana Dispensary,Keipsl14136,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,13,10,2
Kenya,Nyeri County,Mukurweini Sub County,Mukurwe-ini Central Ward,Thangathi Health Centre,HsrnrVj3FIE,Thangathi Health Centre,Keipsl11090,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,1,1,1
Kenya,Migori County,Nyatike Sub County,North kadem Ward,Thim Lich Dispensary,nnXvaeukoeZ,Thim Lich Dispensary,Keipsl16278,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,3,7,6
Kenya,Nyamira County,Borabu Sub County,Nyansiongo Ward,Tindereti Dispensary,fzMbEHjTC7o,Tindereti Dispensary,Keipsl14145,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,,1,
Kenya,Nyamira County,Nyamira Sub County,Bosamaro Ward,Tinga Health Centre,ArrFdTPC8UN,Tinga Health Centre,Keipsl14146,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,4,3,7
Kenya,Migori County,Kuria East Sub County,Gokeharaka/getambwega Ward,Tisinye Dispensary,Mgl6zatdbid,Tisinye Dispensary,Keipsl14149,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,1,4,1
Kenya,Nyamira County,Manga Sub County,Manga Ward,Tombe Health Centre (Manga),yiqz9L0VKFR,Tombe Health Centre (Manga),Keipsl14151,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,2,2,1
Kenya,Nyeri County,Mathira West Sub County,Kirimukuyu Ward,Tumutumu (PCEA) Hospital,Fmvyj1KJDxH,Tumutumu (PCEA) Hospital,Keipsl11124,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,,5,3
Kenya,Migori County,Uriri Sub County,East kanyamkago Ward,Ulanda Dispensary,GnmeiHEZmFM,Ulanda Dispensary,Keipsl14157,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,4,1,2
Kenya,Migori County,Uriri Sub County,Central kanyamkago Ward,Uriri Health Centre,GtupIrLXVig,Uriri Health Centre,Keipsl14161,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,23,22,19
Kenya,Migori County,Rongo Sub County,East kamagambo Ward,Verna Health Centre,jgjccFJ0xg8,Verna Health Centre,Keipsl14166,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,16,13,17
Kenya,Nyeri County,Tetu Sub County,Wamagana Ward,Wamagana Health Centre,KUZMrRiTMnp,Wamagana Health Centre,Keipsl11161,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,4,1,
Kenya,Nyeri County,Kieni East Sub County,Kabaru Ward,Warazo Rural Health Centre,zZeTb9XRK3F,Warazo Rural Health Centre,Keipsl11176,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,,5,
Kenya,Migori County,Nyatike Sub County,Macalder/kanyarwanda Ward,Wath Onger Dispensary,dNuPADC2hLa,Wath Onger Dispensary,Keipsl14170,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,5,8,4
Kenya,Migori County,Nyatike Sub County,Muhuru Ward,Winjo Dispensary,wRpOfzydLIS,Winjo Dispensary,Keipsl14173,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,2,5,3
Kenya,Migori County,Nyatike Sub County,Got kachola Ward,Yago Dispensary,sj0vh061fZQ,Yago Dispensary,Keipsl16279,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,2,,1
