orgunitlevel1,orgunitlevel2,orgunitlevel3,orgunitlevel4,orgunitlevel5,organisationunitid,organisationunitname,organisationunitcode,dataid,dataname,Oct to Dec 2022,Jan to Mar 2023,Apr to Jun 2023
Kenya,Kajiado County,Kajiado West Sub County,Keekonyokie Ward,Ol-Malaika Health Centre,Oryyf7T2B5s,Ol-Malaika Health Centre,Keipsl15413,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",,1,1
Kenya,Kajiado County,Kajiado West Sub County,Keekonyokie Ward,Ol-Malaika Health Centre,Oryyf7T2B5s,Ol-Malaika Health Centre,Keipsl15413,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",2,,
Kenya,Kajiado County,Kajiado West Sub County,Keekonyokie Ward,Ol-Malaika Health Centre,Oryyf7T2B5s,Ol-Malaika Health Centre,Keipsl15413,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",,,1
Kenya,Kajiado County,Kajiado West Sub County,Keekonyokie Ward,Ol-Malaika Health Centre,Oryyf7T2B5s,Ol-Malaika Health Centre,Keipsl15413,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",,,1
Kenya,Kajiado County,Kajiado West Sub County,Keekonyokie Ward,Ol-Malaika Health Centre,Oryyf7T2B5s,Ol-Malaika Health Centre,Keipsl15413,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",,,1
Kenya,Kajiado County,Kajiado North Sub County,Oloolua Ward,Ololua Dispensary,yY9MZ8XdbmO,Ololua Dispensary,Keipsl17799,Hyvw9VnZ2ch.dRjezxQktoz,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Female, Positive",,1,1
Kenya,Kajiado County,Kajiado North Sub County,Oloolua Ward,Ololua Dispensary,yY9MZ8XdbmO,Ololua Dispensary,Keipsl17799,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",2,2,3
Kenya,Kajiado County,Kajiado North Sub County,Oloolua Ward,Ololua Dispensary,yY9MZ8XdbmO,Ololua Dispensary,Keipsl17799,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",,,2
Kenya,Kajiado County,Kajiado North Sub County,Oloolua Ward,Ololua Dispensary,yY9MZ8XdbmO,Ololua Dispensary,Keipsl17799,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",2,1,1
Kenya,Kajiado County,Kajiado North Sub County,Oloolua Ward,Ololua Dispensary,yY9MZ8XdbmO,Ololua Dispensary,Keipsl17799,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",1,1,1
Kenya,Kajiado County,Kajiado North Sub County,Oloolua Ward,Ololua Dispensary,yY9MZ8XdbmO,Ololua Dispensary,Keipsl17799,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",9,13,12
Kenya,Kajiado County,Kajiado North Sub County,Oloolua Ward,Ololua Dispensary,yY9MZ8XdbmO,Ololua Dispensary,Keipsl17799,Hyvw9VnZ2ch.NCnIv37EwU1,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",3,3,3
Kenya,Kajiado County,Kajiado North Sub County,Oloolua Ward,Ololua Dispensary,yY9MZ8XdbmO,Ololua Dispensary,Keipsl17799,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",23,19,21
Kenya,Kajiado County,Kajiado North Sub County,Oloolua Ward,Ololua Dispensary,yY9MZ8XdbmO,Ololua Dispensary,Keipsl17799,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",7,8,9
Kenya,Kajiado County,Kajiado North Sub County,Oloolua Ward,Ololua Dispensary,yY9MZ8XdbmO,Ololua Dispensary,Keipsl17799,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",27,24,26
Kenya,Kajiado County,Kajiado North Sub County,Oloolua Ward,Ololua Dispensary,yY9MZ8XdbmO,Ololua Dispensary,Keipsl17799,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",6,4,4
Kenya,Kajiado County,Kajiado North Sub County,Oloolua Ward,Ololua Dispensary,yY9MZ8XdbmO,Ololua Dispensary,Keipsl17799,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",26,23,22
Kenya,Kajiado County,Kajiado North Sub County,Oloolua Ward,Ololua Dispensary,yY9MZ8XdbmO,Ololua Dispensary,Keipsl17799,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",5,9,8
Kenya,Kajiado County,Kajiado North Sub County,Oloolua Ward,Ololua Dispensary,yY9MZ8XdbmO,Ololua Dispensary,Keipsl17799,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",15,18,20
Kenya,Kajiado County,Kajiado North Sub County,Oloolua Ward,Ololua Dispensary,yY9MZ8XdbmO,Ololua Dispensary,Keipsl17799,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",5,5,7
Kenya,Kajiado County,Kajiado North Sub County,Oloolua Ward,Ololua Dispensary,yY9MZ8XdbmO,Ololua Dispensary,Keipsl17799,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",16,16,16
Kenya,Kajiado County,Kajiado North Sub County,Oloolua Ward,Ololua Dispensary,yY9MZ8XdbmO,Ololua Dispensary,Keipsl17799,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",9,8,9
Kenya,Kajiado County,Kajiado North Sub County,Oloolua Ward,Ololua Dispensary,yY9MZ8XdbmO,Ololua Dispensary,Keipsl17799,Hyvw9VnZ2ch.p1HABZs9ydt,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",3,3,3
Kenya,Kajiado County,Kajiado North Sub County,Oloolua Ward,Ololua Dispensary,yY9MZ8XdbmO,Ololua Dispensary,Keipsl17799,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",11,9,12
Kenya,Kajiado County,Kajiado North Sub County,Oloolua Ward,Ololua Dispensary,yY9MZ8XdbmO,Ololua Dispensary,Keipsl17799,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",3,4,4
Kenya,Kajiado County,Kajiado North Sub County,Oloolua Ward,Ololua Dispensary,yY9MZ8XdbmO,Ololua Dispensary,Keipsl17799,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",3,4,4
Kenya,Kajiado County,Kajiado North Sub County,Oloolua Ward,Ololua Dispensary,yY9MZ8XdbmO,Ololua Dispensary,Keipsl17799,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",4,3,3
Kenya,Kajiado County,Kajiado North Sub County,Oloolua Ward,Ololua Dispensary,yY9MZ8XdbmO,Ololua Dispensary,Keipsl17799,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",3,4,4
Kenya,Kajiado County,Kajiado North Sub County,Oloolua Ward,Ololua Dispensary,yY9MZ8XdbmO,Ololua Dispensary,Keipsl17799,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",2,4,5
Kenya,Kajiado County,Kajiado North Sub County,Oloolua Ward,Ololua Dispensary,yY9MZ8XdbmO,Ololua Dispensary,Keipsl17799,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",2,2,5
Kenya,Kajiado County,Kajiado North Sub County,Oloolua Ward,Ololua Dispensary,yY9MZ8XdbmO,Ololua Dispensary,Keipsl17799,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",1,1,1
Kenya,Kajiado County,Kajiado West Sub County,Keekonyokie Ward,Oltepesi Dispensary,RiQd6BsFQ28,Oltepesi Dispensary,Keipsl15434,Hyvw9VnZ2ch.dRjezxQktoz,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Female, Positive",,1,1
Kenya,Kajiado County,Kajiado West Sub County,Keekonyokie Ward,Oltepesi Dispensary,RiQd6BsFQ28,Oltepesi Dispensary,Keipsl15434,Hyvw9VnZ2ch.jjUGfPF0ObP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Male, Positive",1,,1
Kenya,Kajiado County,Kajiado West Sub County,Keekonyokie Ward,Oltepesi Dispensary,RiQd6BsFQ28,Oltepesi Dispensary,Keipsl15434,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",2,2,5
Kenya,Kajiado County,Kajiado West Sub County,Keekonyokie Ward,Oltepesi Dispensary,RiQd6BsFQ28,Oltepesi Dispensary,Keipsl15434,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",,2,
Kenya,Kajiado County,Kajiado West Sub County,Keekonyokie Ward,Oltepesi Dispensary,RiQd6BsFQ28,Oltepesi Dispensary,Keipsl15434,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",1,3,2
Kenya,Kajiado County,Kajiado West Sub County,Keekonyokie Ward,Oltepesi Dispensary,RiQd6BsFQ28,Oltepesi Dispensary,Keipsl15434,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",1,1,2
Kenya,Kajiado County,Kajiado West Sub County,Keekonyokie Ward,Oltepesi Dispensary,RiQd6BsFQ28,Oltepesi Dispensary,Keipsl15434,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",5,7,5
Kenya,Kajiado County,Kajiado West Sub County,Keekonyokie Ward,Oltepesi Dispensary,RiQd6BsFQ28,Oltepesi Dispensary,Keipsl15434,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",2,4,3
Kenya,Kajiado County,Kajiado West Sub County,Keekonyokie Ward,Oltepesi Dispensary,RiQd6BsFQ28,Oltepesi Dispensary,Keipsl15434,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",3,3,2
Kenya,Kajiado County,Kajiado West Sub County,Keekonyokie Ward,Oltepesi Dispensary,RiQd6BsFQ28,Oltepesi Dispensary,Keipsl15434,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",4,6,6
Kenya,Kajiado County,Kajiado West Sub County,Keekonyokie Ward,Oltepesi Dispensary,RiQd6BsFQ28,Oltepesi Dispensary,Keipsl15434,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",2,3,4
Kenya,Kajiado County,Kajiado West Sub County,Keekonyokie Ward,Oltepesi Dispensary,RiQd6BsFQ28,Oltepesi Dispensary,Keipsl15434,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",5,7,5
Kenya,Kajiado County,Kajiado West Sub County,Keekonyokie Ward,Oltepesi Dispensary,RiQd6BsFQ28,Oltepesi Dispensary,Keipsl15434,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",2,2,1
Kenya,Kajiado County,Kajiado West Sub County,Keekonyokie Ward,Oltepesi Dispensary,RiQd6BsFQ28,Oltepesi Dispensary,Keipsl15434,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",3,5,2
Kenya,Kajiado County,Kajiado West Sub County,Keekonyokie Ward,Oltepesi Dispensary,RiQd6BsFQ28,Oltepesi Dispensary,Keipsl15434,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",2,3,1
Kenya,Kajiado County,Kajiado West Sub County,Keekonyokie Ward,Oltepesi Dispensary,RiQd6BsFQ28,Oltepesi Dispensary,Keipsl15434,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",5,8,8
Kenya,Kajiado County,Kajiado West Sub County,Keekonyokie Ward,Oltepesi Dispensary,RiQd6BsFQ28,Oltepesi Dispensary,Keipsl15434,Hyvw9VnZ2ch.zLbjm4E1NsG,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",2,1,
Kenya,Kajiado County,Kajiado West Sub County,Keekonyokie Ward,Oltepesi Dispensary,RiQd6BsFQ28,Oltepesi Dispensary,Keipsl15434,Hyvw9VnZ2ch.p1HABZs9ydt,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",3,2,2
Kenya,Kajiado County,Kajiado West Sub County,Keekonyokie Ward,Oltepesi Dispensary,RiQd6BsFQ28,Oltepesi Dispensary,Keipsl15434,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",4,4,1
Kenya,Kajiado County,Kajiado West Sub County,Keekonyokie Ward,Oltepesi Dispensary,RiQd6BsFQ28,Oltepesi Dispensary,Keipsl15434,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",1,1,1
Kenya,Kajiado County,Kajiado West Sub County,Keekonyokie Ward,Oltepesi Dispensary,RiQd6BsFQ28,Oltepesi Dispensary,Keipsl15434,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",1,1,
Kenya,Kajiado County,Kajiado West Sub County,Keekonyokie Ward,Oltepesi Dispensary,RiQd6BsFQ28,Oltepesi Dispensary,Keipsl15434,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",,,1
Kenya,Kajiado County,Kajiado West Sub County,Keekonyokie Ward,Oltepesi Dispensary,RiQd6BsFQ28,Oltepesi Dispensary,Keipsl15434,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",3,2,3
Kenya,Kajiado County,Kajiado West Sub County,Keekonyokie Ward,Oltepesi Dispensary,RiQd6BsFQ28,Oltepesi Dispensary,Keipsl15434,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",2,1,1
Kenya,Kajiado County,Kajiado West Sub County,Keekonyokie Ward,Oltepesi Dispensary,RiQd6BsFQ28,Oltepesi Dispensary,Keipsl15434,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",4,5,6
Kenya,Kajiado County,Kajiado North Sub County,Nkaimurunya Ward,Ongata Rongai Health Centre,AswJv92UaPy,Ongata Rongai Health Centre,Keipsl15440,Hyvw9VnZ2ch.dRjezxQktoz,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Female, Positive",4,4,6
Kenya,Kajiado County,Kajiado North Sub County,Nkaimurunya Ward,Ongata Rongai Health Centre,AswJv92UaPy,Ongata Rongai Health Centre,Keipsl15440,Hyvw9VnZ2ch.jjUGfPF0ObP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Male, Positive",6,7,9
Kenya,Kajiado County,Kajiado North Sub County,Nkaimurunya Ward,Ongata Rongai Health Centre,AswJv92UaPy,Ongata Rongai Health Centre,Keipsl15440,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",11,11,10
Kenya,Kajiado County,Kajiado North Sub County,Nkaimurunya Ward,Ongata Rongai Health Centre,AswJv92UaPy,Ongata Rongai Health Centre,Keipsl15440,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",7,7,6
Kenya,Kajiado County,Kajiado North Sub County,Nkaimurunya Ward,Ongata Rongai Health Centre,AswJv92UaPy,Ongata Rongai Health Centre,Keipsl15440,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",11,10,13
Kenya,Kajiado County,Kajiado North Sub County,Nkaimurunya Ward,Ongata Rongai Health Centre,AswJv92UaPy,Ongata Rongai Health Centre,Keipsl15440,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",14,15,16
Kenya,Kajiado County,Kajiado North Sub County,Nkaimurunya Ward,Ongata Rongai Health Centre,AswJv92UaPy,Ongata Rongai Health Centre,Keipsl15440,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",67,71,77
Kenya,Kajiado County,Kajiado North Sub County,Nkaimurunya Ward,Ongata Rongai Health Centre,AswJv92UaPy,Ongata Rongai Health Centre,Keipsl15440,Hyvw9VnZ2ch.NCnIv37EwU1,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",8,8,7
Kenya,Kajiado County,Kajiado North Sub County,Nkaimurunya Ward,Ongata Rongai Health Centre,AswJv92UaPy,Ongata Rongai Health Centre,Keipsl15440,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",131,145,137
Kenya,Kajiado County,Kajiado North Sub County,Nkaimurunya Ward,Ongata Rongai Health Centre,AswJv92UaPy,Ongata Rongai Health Centre,Keipsl15440,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",17,23,26
Kenya,Kajiado County,Kajiado North Sub County,Nkaimurunya Ward,Ongata Rongai Health Centre,AswJv92UaPy,Ongata Rongai Health Centre,Keipsl15440,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",211,218,215
Kenya,Kajiado County,Kajiado North Sub County,Nkaimurunya Ward,Ongata Rongai Health Centre,AswJv92UaPy,Ongata Rongai Health Centre,Keipsl15440,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",49,45,44
Kenya,Kajiado County,Kajiado North Sub County,Nkaimurunya Ward,Ongata Rongai Health Centre,AswJv92UaPy,Ongata Rongai Health Centre,Keipsl15440,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",207,217,226
Kenya,Kajiado County,Kajiado North Sub County,Nkaimurunya Ward,Ongata Rongai Health Centre,AswJv92UaPy,Ongata Rongai Health Centre,Keipsl15440,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",82,91,92
Kenya,Kajiado County,Kajiado North Sub County,Nkaimurunya Ward,Ongata Rongai Health Centre,AswJv92UaPy,Ongata Rongai Health Centre,Keipsl15440,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",118,117,123
Kenya,Kajiado County,Kajiado North Sub County,Nkaimurunya Ward,Ongata Rongai Health Centre,AswJv92UaPy,Ongata Rongai Health Centre,Keipsl15440,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",76,77,76
Kenya,Kajiado County,Kajiado North Sub County,Nkaimurunya Ward,Ongata Rongai Health Centre,AswJv92UaPy,Ongata Rongai Health Centre,Keipsl15440,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",98,104,111
Kenya,Kajiado County,Kajiado North Sub County,Nkaimurunya Ward,Ongata Rongai Health Centre,AswJv92UaPy,Ongata Rongai Health Centre,Keipsl15440,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",67,67,71
Kenya,Kajiado County,Kajiado North Sub County,Nkaimurunya Ward,Ongata Rongai Health Centre,AswJv92UaPy,Ongata Rongai Health Centre,Keipsl15440,Hyvw9VnZ2ch.zLbjm4E1NsG,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",9,10,10
Kenya,Kajiado County,Kajiado North Sub County,Nkaimurunya Ward,Ongata Rongai Health Centre,AswJv92UaPy,Ongata Rongai Health Centre,Keipsl15440,Hyvw9VnZ2ch.p1HABZs9ydt,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",7,8,11
Kenya,Kajiado County,Kajiado North Sub County,Nkaimurunya Ward,Ongata Rongai Health Centre,AswJv92UaPy,Ongata Rongai Health Centre,Keipsl15440,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",61,65,70
Kenya,Kajiado County,Kajiado North Sub County,Nkaimurunya Ward,Ongata Rongai Health Centre,AswJv92UaPy,Ongata Rongai Health Centre,Keipsl15440,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",48,52,57
Kenya,Kajiado County,Kajiado North Sub County,Nkaimurunya Ward,Ongata Rongai Health Centre,AswJv92UaPy,Ongata Rongai Health Centre,Keipsl15440,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",28,30,36
Kenya,Kajiado County,Kajiado North Sub County,Nkaimurunya Ward,Ongata Rongai Health Centre,AswJv92UaPy,Ongata Rongai Health Centre,Keipsl15440,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",41,44,44
Kenya,Kajiado County,Kajiado North Sub County,Nkaimurunya Ward,Ongata Rongai Health Centre,AswJv92UaPy,Ongata Rongai Health Centre,Keipsl15440,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",12,12,12
Kenya,Kajiado County,Kajiado North Sub County,Nkaimurunya Ward,Ongata Rongai Health Centre,AswJv92UaPy,Ongata Rongai Health Centre,Keipsl15440,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",10,10,14
Kenya,Kajiado County,Kajiado North Sub County,Nkaimurunya Ward,Ongata Rongai Health Centre,AswJv92UaPy,Ongata Rongai Health Centre,Keipsl15440,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",5,6,8
Kenya,Kajiado County,Kajiado North Sub County,Nkaimurunya Ward,Ongata Rongai Health Centre,AswJv92UaPy,Ongata Rongai Health Centre,Keipsl15440,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",7,8,8
Kenya,Kajiado County,Kajiado North Sub County,Nkaimurunya Ward,Ongata Rongai Health Centre,AswJv92UaPy,Ongata Rongai Health Centre,Keipsl15440,Hyvw9VnZ2ch.OMVFa98P0Yg,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART <1, Female, Positive",,1,
Kenya,Kajiado County,Loitokitok Sub County,Rombo Ward,Rombo Health Centre,F1OlFASktwo,Rombo Health Centre,Keipsl15490,Hyvw9VnZ2ch.dRjezxQktoz,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Female, Positive",1,1,1
Kenya,Kajiado County,Loitokitok Sub County,Rombo Ward,Rombo Health Centre,F1OlFASktwo,Rombo Health Centre,Keipsl15490,Hyvw9VnZ2ch.jjUGfPF0ObP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Male, Positive",1,1,1
Kenya,Kajiado County,Loitokitok Sub County,Rombo Ward,Rombo Health Centre,F1OlFASktwo,Rombo Health Centre,Keipsl15490,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",5,5,7
Kenya,Kajiado County,Loitokitok Sub County,Rombo Ward,Rombo Health Centre,F1OlFASktwo,Rombo Health Centre,Keipsl15490,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",4,5,4
Kenya,Kajiado County,Loitokitok Sub County,Rombo Ward,Rombo Health Centre,F1OlFASktwo,Rombo Health Centre,Keipsl15490,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",3,3,3
